tame/Crusoe.txt;24/121305
talons/Crusoe.txt;1/121305
tallow/Crusoe.txt;2/121305
tall/Crusoe.txt;2/121305
talking/Crusoe.txt;7/121305
talked/Crusoe.txt;6/121305
talk/Crusoe.txt;11/121305
tale/Crusoe.txt;1/121305
taking/Crusoe.txt;18/121305
takes/Crusoe.txt;6/121305
taken/Crusoe.txt;62/121305
take/Crusoe.txt;116/121305
tailor/Crusoe.txt;2/121305
tail/Crusoe.txt;1/121305
tackle/Crusoe.txt;1/121305
table/Crusoe.txt;17/121305
t/Crusoe.txt;3/121305
swore/Crusoe.txt;1/121305
swords/Crusoe.txt;6/121305
sword/Crusoe.txt;18/121305
swoon/Crusoe.txt;1/121305
swing/Crusoe.txt;1/121305
swimming/Crusoe.txt;6/121305
swimmer/Crusoe.txt;1/121305
swim/Crusoe.txt;11/121305
swiftness/Crusoe.txt;6/121305
swiftest/Crusoe.txt;1/121305
swift/Crusoe.txt;7/121305
swelling/Crusoe.txt;1/121305
swelled/Crusoe.txt;3/121305
swell/Crusoe.txt;1/121305
sweets/Crusoe.txt;1/121305
sweetness/Crusoe.txt;2/121305
sweetmeats/Crusoe.txt;2/121305
sweeten/Crusoe.txt;1/121305
sweet/Crusoe.txt;2/121305
sweeping/Crusoe.txt;1/121305
sweats/Crusoe.txt;1/121305
sweat/Crusoe.txt;2/121305
swearing/Crusoe.txt;1/121305
swear/Crusoe.txt;6/121305
swanshot/Crusoe.txt;3/121305
swam/Crusoe.txt;16/121305
swallowed/Crusoe.txt;5/121305
swallow/Crusoe.txt;1/121305
sw/Crusoe.txt;1/121305
sustenance/Crusoe.txt;3/121305
suspicion/Crusoe.txt;1/121305
suspended/Crusoe.txt;2/121305
suspected/Crusoe.txt;1/121305
suspect/Crusoe.txt;1/121305
survivors/Crusoe.txt;3/121305
surveying/Crusoe.txt;1/121305
survey/Crusoe.txt;2/121305
surrounded/Crusoe.txt;11/121305
surround/Crusoe.txt;3/121305
surprisingly/Crusoe.txt;1/121305
surprising/Crusoe.txt;9/121305
surprised/Crusoe.txt;40/121305
surprise/Crusoe.txt;27/121305
surperme/Crusoe.txt;1/121305
surmount/Crusoe.txt;1/121305
surly/Crusoe.txt;1/121305
surgeon/Crusoe.txt;1/121305
surge/Crusoe.txt;1/121305
surface/Crusoe.txt;3/121305
surf/Crusoe.txt;1/121305
sure/Crusoe.txt;45/121305
supreme/Crusoe.txt;2/121305
supposition/Crusoe.txt;4/121305
supposing/Crusoe.txt;2/121305
supposed/Crusoe.txt;21/121305
suppose/Crusoe.txt;21/121305
supporting/Crusoe.txt;1/121305
supported/Crusoe.txt;2/121305
support/Crusoe.txt;6/121305
supplying/Crusoe.txt;2/121305
supply/Crusoe.txt;28/121305
supplies/Crusoe.txt;3/121305
supplied/Crusoe.txt;1/121305
supper/Crusoe.txt;2/121305
supped/Crusoe.txt;1/121305
superstitiously/Crusoe.txt;1/121305
superior/Crusoe.txt;2/121305
supercargo/Crusoe.txt;2/121305
sup/Crusoe.txt;2/121305
sunset/Crusoe.txt;2/121305
sunk/Crusoe.txt;10/121305
sung/Crusoe.txt;2/121305
sundays/Crusoe.txt;1/121305
sunday/Crusoe.txt;1/121305
sun/Crusoe.txt;41/121305
summon/Crusoe.txt;1/121305
summer/Crusoe.txt;4/121305
sum/Crusoe.txt;2/121305
sullenness/Crusoe.txt;1/121305
suited/Crusoe.txt;2/121305
suitable/Crusoe.txt;4/121305
suit/Crusoe.txt;2/121305
suggesting/Crusoe.txt;1/121305
suggested/Crusoe.txt;1/121305
suggest/Crusoe.txt;3/121305
sugarwork/Crusoe.txt;1/121305
sugarhouse/Crusoe.txt;2/121305
sugarcanes/Crusoe.txt;1/121305
sugar/Crusoe.txt;9/121305
suffocation/Crusoe.txt;1/121305
sufficiently/Crusoe.txt;5/121305
sufficient/Crusoe.txt;21/121305
sufferings/Crusoe.txt;1/121305
suffering/Crusoe.txt;1/121305
suffered/Crusoe.txt;7/121305
suffer/Crusoe.txt;3/121305
suddenly/Crusoe.txt;1/121305
sudden/Crusoe.txt;20/121305
suck/Crusoe.txt;1/121305
such/Crusoe.txt;221/121305
successors/Crusoe.txt;1/121305
successful/Crusoe.txt;1/121305
success/Crusoe.txt;7/121305
succades/Crusoe.txt;1/121305
subtle/Crusoe.txt;1/121305
subtilty/Crusoe.txt;1/121305
substance/Crusoe.txt;1/121305
subsisting/Crusoe.txt;1/121305
subsistence/Crusoe.txt;4/121305
subsequent/Crusoe.txt;1/121305
subordinate/Crusoe.txt;1/121305
submitted/Crusoe.txt;2/121305
submit/Crusoe.txt;3/121305
submission/Crusoe.txt;2/121305
sublunary/Crusoe.txt;1/121305
subjects/Crusoe.txt;6/121305
subjection/Crusoe.txt;1/121305
subjected/Crusoe.txt;4/121305
subject/Crusoe.txt;9/121305
stupidity/Crusoe.txt;2/121305
stupid/Crusoe.txt;1/121305
stupefied/Crusoe.txt;3/121305
stunned/Crusoe.txt;1/121305
stump/Crusoe.txt;3/121305
stuffs/Crusoe.txt;1/121305
stuffed/Crusoe.txt;1/121305
stuff/Crusoe.txt;5/121305
studying/Crusoe.txt;1/121305
study/Crusoe.txt;3/121305
studied/Crusoe.txt;2/121305
stuck/Crusoe.txt;4/121305
struggling/Crusoe.txt;3/121305
struggles/Crusoe.txt;1/121305
struggled/Crusoe.txt;1/121305
struggle/Crusoe.txt;1/121305
struck/Crusoe.txt;9/121305
strongly/Crusoe.txt;1/121305
strongest/Crusoe.txt;1/121305
stronger/Crusoe.txt;5/121305
strong/Crusoe.txt;44/121305
strolled/Crusoe.txt;1/121305
strokes/Crusoe.txt;2/121305
stroke/Crusoe.txt;2/121305
strive/Crusoe.txt;1/121305
stripped/Crusoe.txt;2/121305
strings/Crusoe.txt;1/121305
string/Crusoe.txt;5/121305
strike/Crusoe.txt;3/121305
strife/Crusoe.txt;1/121305
strides/Crusoe.txt;1/121305
strict/Crusoe.txt;2/121305
stretching/Crusoe.txt;2/121305
stretched/Crusoe.txt;4/121305
stretch/Crusoe.txt;2/121305
stress/Crusoe.txt;2/121305
strengthen/Crusoe.txt;2/121305
strength/Crusoe.txt;21/121305
stream/Crusoe.txt;7/121305
straw/Crusoe.txt;2/121305
stratagems/Crusoe.txt;1/121305
stratagem/Crusoe.txt;3/121305
strangling/Crusoe.txt;1/121305
strangled/Crusoe.txt;2/121305
strangest/Crusoe.txt;1/121305
strangers/Crusoe.txt;2/121305
stranger/Crusoe.txt;3/121305
strangely/Crusoe.txt;5/121305
strange/Crusoe.txt;21/121305
stranded/Crusoe.txt;1/121305
straits/Crusoe.txt;1/121305
straitened/Crusoe.txt;2/121305
straiten/Crusoe.txt;2/121305
strait/Crusoe.txt;1/121305
straight/Crusoe.txt;2/121305
straggling/Crusoe.txt;5/121305
stowed/Crusoe.txt;5/121305
stow/Crusoe.txt;2/121305
stout/Crusoe.txt;1/121305
story/Crusoe.txt;21/121305
storms/Crusoe.txt;6/121305
storm/Crusoe.txt;35/121305
stories/Crusoe.txt;1/121305
stores/Crusoe.txt;5/121305
storehouse/Crusoe.txt;1/121305
store/Crusoe.txt;11/121305
stopped/Crusoe.txt;14/121305
stop/Crusoe.txt;9/121305
stooped/Crusoe.txt;2/121305
stood/Crusoe.txt;35/121305
stones/Crusoe.txt;4/121305
stonecutter/Crusoe.txt;1/121305
stone/Crusoe.txt;9/121305
stomach/Crusoe.txt;7/121305
stoic/Crusoe.txt;1/121305
stockstill/Crusoe.txt;1/121305
stockings/Crusoe.txt;2/121305
stocking/Crusoe.txt;1/121305
stock/Crusoe.txt;21/121305
stitching/Crusoe.txt;1/121305
stirring/Crusoe.txt;3/121305
stirred/Crusoe.txt;4/121305
stir/Crusoe.txt;21/121305
still/Crusoe.txt;81/121305
stiff/Crusoe.txt;3/121305
sticks/Crusoe.txt;3/121305
sticking/Crusoe.txt;3/121305
stick/Crusoe.txt;9/121305
stewing/Crusoe.txt;1/121305
stewed/Crusoe.txt;2/121305
steward/Crusoe.txt;5/121305
stew/Crusoe.txt;2/121305
stern/Crusoe.txt;11/121305
sterling/Crusoe.txt;5/121305
steps/Crusoe.txt;4/121305
stepping/Crusoe.txt;2/121305
stepped/Crusoe.txt;12/121305
step/Crusoe.txt;7/121305
steering/Crusoe.txt;1/121305
steered/Crusoe.txt;6/121305
steerage/Crusoe.txt;2/121305
steer/Crusoe.txt;5/121305
steeped/Crusoe.txt;3/121305
steep/Crusoe.txt;4/121305
steady/Crusoe.txt;1/121305
steadily/Crusoe.txt;2/121305
staying/Crusoe.txt;2/121305
stayed/Crusoe.txt;14/121305
stay/Crusoe.txt;22/121305
staves/Crusoe.txt;1/121305
staved/Crusoe.txt;3/121305
stave/Crusoe.txt;2/121305
station/Crusoe.txt;15/121305
stating/Crusoe.txt;1/121305
statesman/Crusoe.txt;1/121305
stateroom/Crusoe.txt;1/121305
stated/Crusoe.txt;3/121305
state/Crusoe.txt;22/121305
starving/Crusoe.txt;3/121305
starved/Crusoe.txt;6/121305
starve/Crusoe.txt;2/121305
startled/Crusoe.txt;1/121305
starting/Crusoe.txt;2/121305
started/Crusoe.txt;9/121305
start/Crusoe.txt;4/121305
stars/Crusoe.txt;3/121305
stark/Crusoe.txt;6/121305
staring/Crusoe.txt;1/121305
stands/Crusoe.txt;1/121305
standing/Crusoe.txt;16/121305
standard/Crusoe.txt;1/121305
stand/Crusoe.txt;32/121305
stamp/Crusoe.txt;1/121305
stalks/Crusoe.txt;5/121305
stalk/Crusoe.txt;2/121305
stakes/Crusoe.txt;20/121305
staked/Crusoe.txt;1/121305
stake/Crusoe.txt;1/121305
staining/Crusoe.txt;1/121305
stages/Crusoe.txt;1/121305
st/Crusoe.txt;9/121305
sse/Crusoe.txt;1/121305
squaring/Crusoe.txt;1/121305
squares/Crusoe.txt;1/121305
square/Crusoe.txt;8/121305
squall/Crusoe.txt;1/121305
squab/Crusoe.txt;1/121305
spy/Crusoe.txt;1/121305
sputter/Crusoe.txt;2/121305
spur/Crusoe.txt;1/121305
sprung/Crusoe.txt;2/121305
spritsailyard/Crusoe.txt;1/121305
spritsail/Crusoe.txt;1/121305
sprit/Crusoe.txt;1/121305
springs/Crusoe.txt;3/121305
springing/Crusoe.txt;1/121305
spring/Crusoe.txt;4/121305
spreading/Crusoe.txt;3/121305
spread/Crusoe.txt;15/121305
spray/Crusoe.txt;2/121305
sprang/Crusoe.txt;1/121305
spotted/Crusoe.txt;1/121305
spot/Crusoe.txt;8/121305
sport/Crusoe.txt;4/121305
spoken/Crusoe.txt;3/121305
spoke/Crusoe.txt;23/121305
spoilt/Crusoe.txt;1/121305
spoiling/Crusoe.txt;1/121305
spoiled/Crusoe.txt;12/121305
spoil/Crusoe.txt;3/121305
split/Crusoe.txt;2/121305
splintered/Crusoe.txt;1/121305
spite/Crusoe.txt;1/121305
spit/Crusoe.txt;2/121305
spirits/Crusoe.txt;23/121305
spirit/Crusoe.txt;9/121305
spindle/Crusoe.txt;1/121305
spin/Crusoe.txt;1/121305
spikes/Crusoe.txt;1/121305
spies/Crusoe.txt;1/121305
spied/Crusoe.txt;5/121305
spice/Crusoe.txt;1/121305
spent/Crusoe.txt;34/121305
spending/Crusoe.txt;1/121305
spend/Crusoe.txt;2/121305
speedily/Crusoe.txt;2/121305
speed/Crusoe.txt;7/121305
speech/Crusoe.txt;2/121305
speculations/Crusoe.txt;2/121305
spectrelike/Crusoe.txt;1/121305
spectre/Crusoe.txt;1/121305
spectacle/Crusoe.txt;2/121305
species/Crusoe.txt;2/121305
special/Crusoe.txt;2/121305
spear/Crusoe.txt;2/121305
speaking/Crusoe.txt;3/121305
speakee/Crusoe.txt;1/121305
speak/Crusoe.txt;33/121305
spars/Crusoe.txt;1/121305
sparkling/Crusoe.txt;1/121305
sparkled/Crusoe.txt;1/121305
sparingly/Crusoe.txt;5/121305
sparing/Crusoe.txt;2/121305
spared/Crusoe.txt;7/121305
spare/Crusoe.txt;16/121305
spanish/Crusoe.txt;14/121305
spaniards/Crusoe.txt;15/121305
spaniard/Crusoe.txt;24/121305
spake/Crusoe.txt;1/121305
spain/Crusoe.txt;8/121305
spade/Crusoe.txt;7/121305
spacious/Crusoe.txt;1/121305
space/Crusoe.txt;2/121305
sown/Crusoe.txt;3/121305
sowing/Crusoe.txt;3/121305
sowed/Crusoe.txt;12/121305
sow/Crusoe.txt;11/121305
sovereignty/Crusoe.txt;2/121305
sovereignity/Crusoe.txt;1/121305
southwest/Crusoe.txt;2/121305
southwardly/Crusoe.txt;1/121305
southward/Crusoe.txt;5/121305
southsoutheast/Crusoe.txt;1/121305
southernmost/Crusoe.txt;1/121305
southern/Crusoe.txt;3/121305
southerly/Crusoe.txt;2/121305
southeast/Crusoe.txt;1/121305
south/Crusoe.txt;10/121305
soundly/Crusoe.txt;3/121305
sound/Crusoe.txt;7/121305
souls/Crusoe.txt;3/121305
soul/Crusoe.txt;26/121305
sought/Crusoe.txt;3/121305
sorts/Crusoe.txt;7/121305
sort/Crusoe.txt;5/121305
sorry/Crusoe.txt;6/121305
sorrows/Crusoe.txt;2/121305
sorrow/Crusoe.txt;3/121305
sorely/Crusoe.txt;2/121305
sore/Crusoe.txt;1/121305
sop/Crusoe.txt;1/121305
sooner/Crusoe.txt;21/121305
soon/Crusoe.txt;81/121305
sons/Crusoe.txt;2/121305
son/Crusoe.txt;13/121305
somewhere/Crusoe.txt;1/121305
somewhat/Crusoe.txt;1/121305
sometimes/Crusoe.txt;38/121305
sometime/Crusoe.txt;1/121305
something/Crusoe.txt;51/121305
somebody/Crusoe.txt;3/121305
some/Crusoe.txt;385/121305
solver/Crusoe.txt;1/121305
solstice/Crusoe.txt;1/121305
solomon/Crusoe.txt;1/121305
solitude/Crusoe.txt;1/121305
solitary/Crusoe.txt;13/121305
solitariness/Crusoe.txt;1/121305
solitaire/Crusoe.txt;1/121305
solid/Crusoe.txt;1/121305
solemnly/Crusoe.txt;1/121305
solemn/Crusoe.txt;4/121305
sole/Crusoe.txt;1/121305
sold/Crusoe.txt;3/121305
solaced/Crusoe.txt;1/121305
softness/Crusoe.txt;1/121305
softly/Crusoe.txt;6/121305
soft/Crusoe.txt;4/121305
soever/Crusoe.txt;4/121305
society/Crusoe.txt;11/121305
sociably/Crusoe.txt;1/121305
sociable/Crusoe.txt;2/121305
sober/Crusoe.txt;2/121305
so/Crusoe.txt;849/121305
snug/Crusoe.txt;2/121305
snows/Crusoe.txt;1/121305
snowing/Crusoe.txt;1/121305
snowed/Crusoe.txt;1/121305
snow/Crusoe.txt;16/121305
snares/Crusoe.txt;3/121305
snare/Crusoe.txt;4/121305
snapping/Crusoe.txt;1/121305
smoothness/Crusoe.txt;1/121305
smoothly/Crusoe.txt;1/121305
smooth/Crusoe.txt;11/121305
smoke/Crusoe.txt;9/121305
smith/Crusoe.txt;8/121305
smiling/Crusoe.txt;1/121305
smiled/Crusoe.txt;7/121305
smile/Crusoe.txt;2/121305
smelt/Crusoe.txt;1/121305
smelled/Crusoe.txt;1/121305
smell/Crusoe.txt;1/121305
smallshot/Crusoe.txt;3/121305
smallness/Crusoe.txt;1/121305
smallest/Crusoe.txt;1/121305
smaller/Crusoe.txt;6/121305
smallarms/Crusoe.txt;1/121305
small/Crusoe.txt;38/121305
slung/Crusoe.txt;2/121305
slumbered/Crusoe.txt;1/121305
sluice/Crusoe.txt;1/121305
slugs/Crusoe.txt;4/121305
slowly/Crusoe.txt;1/121305
slow/Crusoe.txt;1/121305
sloping/Crusoe.txt;2/121305
slipped/Crusoe.txt;1/121305
slip/Crusoe.txt;2/121305
slightly/Crusoe.txt;1/121305
slight/Crusoe.txt;2/121305
sliding/Crusoe.txt;2/121305
slept/Crusoe.txt;17/121305
slender/Crusoe.txt;1/121305
sleeves/Crusoe.txt;1/121305
sleeping/Crusoe.txt;2/121305
sleep/Crusoe.txt;24/121305
slaves/Crusoe.txt;6/121305
slavery/Crusoe.txt;3/121305
slave/Crusoe.txt;7/121305
slaughter/Crusoe.txt;2/121305
slanting/Crusoe.txt;1/121305
slander/Crusoe.txt;1/121305
slacker/Crusoe.txt;1/121305
slacked/Crusoe.txt;1/121305
sky/Crusoe.txt;2/121305
skulls/Crusoe.txt;3/121305
skirt/Crusoe.txt;1/121305
skipper/Crusoe.txt;1/121305
skins/Crusoe.txt;6/121305
skin/Crusoe.txt;13/121305
skill/Crusoe.txt;3/121305
size/Crusoe.txt;4/121305
sixtyfive/Crusoe.txt;1/121305
sixty/Crusoe.txt;4/121305
sixth/Crusoe.txt;2/121305
sixteenth/Crusoe.txt;2/121305
sixteen/Crusoe.txt;7/121305
sixpennyworth/Crusoe.txt;1/121305
six/Crusoe.txt;37/121305
situation/Crusoe.txt;2/121305
situate/Crusoe.txt;1/121305
sitting/Crusoe.txt;9/121305
sits/Crusoe.txt;1/121305
sit/Crusoe.txt;16/121305
sisters/Crusoe.txt;2/121305
sir/Crusoe.txt;8/121305
sip/Crusoe.txt;1/121305
sins/Crusoe.txt;6/121305
sinning/Crusoe.txt;1/121305
sinned/Crusoe.txt;1/121305
sinking/Crusoe.txt;1/121305
sink/Crusoe.txt;8/121305
singular/Crusoe.txt;2/121305
singlehanded/Crusoe.txt;1/121305
singled/Crusoe.txt;7/121305
single/Crusoe.txt;4/121305
sincerity/Crusoe.txt;4/121305
sincerely/Crusoe.txt;5/121305
sincere/Crusoe.txt;5/121305
since/Crusoe.txt;17/121305
sin/Crusoe.txt;6/121305
simplicity/Crusoe.txt;1/121305
simple/Crusoe.txt;3/121305
similitude/Crusoe.txt;1/121305
silver/Crusoe.txt;4/121305
silks/Crusoe.txt;1/121305
silently/Crusoe.txt;1/121305
silent/Crusoe.txt;4/121305
silence/Crusoe.txt;1/121305
signs/Crusoe.txt;21/121305
signified/Crusoe.txt;1/121305
signed/Crusoe.txt;4/121305
signals/Crusoe.txt;7/121305
signal/Crusoe.txt;9/121305
sign/Crusoe.txt;5/121305
sight/Crusoe.txt;43/121305
sigh/Crusoe.txt;4/121305
sifting/Crusoe.txt;1/121305
sieves/Crusoe.txt;2/121305
sieve/Crusoe.txt;1/121305
sideways/Crusoe.txt;1/121305
sides/Crusoe.txt;10/121305
side/Crusoe.txt;120/121305
sickness/Crusoe.txt;4/121305
sicklied/Crusoe.txt;1/121305
sickle/Crusoe.txt;1/121305
sick/Crusoe.txt;8/121305
shy/Crusoe.txt;2/121305
shut/Crusoe.txt;2/121305
shun/Crusoe.txt;3/121305
shuffling/Crusoe.txt;1/121305
shrubs/Crusoe.txt;1/121305
shrink/Crusoe.txt;1/121305
shown/Crusoe.txt;1/121305
showing/Crusoe.txt;4/121305
showed/Crusoe.txt;21/121305
show/Crusoe.txt;12/121305
shovel/Crusoe.txt;8/121305
shouts/Crusoe.txt;1/121305
shouted/Crusoe.txt;2/121305
shout/Crusoe.txt;2/121305
shoulders/Crusoe.txt;4/121305
shoulderofmutton/Crusoe.txt;4/121305
shoulder/Crusoe.txt;5/121305
should/Crusoe.txt;287/121305
shots/Crusoe.txt;1/121305
shot/Crusoe.txt;57/121305
shorter/Crusoe.txt;1/121305
shortened/Crusoe.txt;1/121305
shorten/Crusoe.txt;1/121305
short/Crusoe.txt;33/121305
shores/Crusoe.txt;3/121305
shore/Crusoe.txt;263/121305
shoots/Crusoe.txt;1/121305
shooting/Crusoe.txt;3/121305
shoot/Crusoe.txt;28/121305
shook/Crusoe.txt;8/121305
shoes/Crusoe.txt;7/121305
shod/Crusoe.txt;1/121305
shocks/Crusoe.txt;3/121305
shocked/Crusoe.txt;1/121305
shock/Crusoe.txt;1/121305
shoal/Crusoe.txt;4/121305
shivering/Crusoe.txt;2/121305
shirts/Crusoe.txt;4/121305
shirt/Crusoe.txt;6/121305
shipwright/Crusoe.txt;1/121305
shipwrecked/Crusoe.txt;4/121305
shipwreck/Crusoe.txt;3/121305
ships/Crusoe.txt;39/121305
shipping/Crusoe.txt;2/121305
shipped/Crusoe.txt;5/121305
shiploadings/Crusoe.txt;1/121305
shiploading/Crusoe.txt;1/121305
ship/Crusoe.txt;222/121305
shining/Crusoe.txt;3/121305
shifting/Crusoe.txt;1/121305
shift/Crusoe.txt;6/121305
shelves/Crusoe.txt;2/121305
sheltered/Crusoe.txt;1/121305
shelter/Crusoe.txt;9/121305
shells/Crusoe.txt;1/121305
shell/Crusoe.txt;2/121305
shelf/Crusoe.txt;1/121305
shegoats/Crusoe.txt;2/121305
shegoat/Crusoe.txt;6/121305
sheetlead/Crusoe.txt;2/121305
sheet/Crusoe.txt;1/121305
sheer/Crusoe.txt;1/121305
sheep/Crusoe.txt;4/121305
shedding/Crusoe.txt;3/121305
shed/Crusoe.txt;1/121305
she/Crusoe.txt;62/121305
sharpness/Crusoe.txt;1/121305
sharpened/Crusoe.txt;2/121305
sharp/Crusoe.txt;2/121305
shared/Crusoe.txt;2/121305
share/Crusoe.txt;5/121305
shapes/Crusoe.txt;2/121305
shaped/Crusoe.txt;1/121305
shape/Crusoe.txt;11/121305
shapable/Crusoe.txt;1/121305
shame/Crusoe.txt;1/121305
shalt/Crusoe.txt;3/121305
shall/Crusoe.txt;40/121305
shaking/Crusoe.txt;5/121305
shaken/Crusoe.txt;1/121305
shakee/Crusoe.txt;1/121305
shake/Crusoe.txt;1/121305
shadow/Crusoe.txt;5/121305
shade/Crusoe.txt;8/121305
severest/Crusoe.txt;1/121305
severely/Crusoe.txt;2/121305
severe/Crusoe.txt;3/121305
several/Crusoe.txt;67/121305
seventh/Crusoe.txt;2/121305
seventeen/Crusoe.txt;5/121305
seven/Crusoe.txt;19/121305
settling/Crusoe.txt;3/121305
settlement/Crusoe.txt;5/121305
settled/Crusoe.txt;14/121305
settle/Crusoe.txt;8/121305
setting/Crusoe.txt;19/121305
sets/Crusoe.txt;5/121305
set/Crusoe.txt;102/121305
servitude/Crusoe.txt;1/121305
services/Crusoe.txt;1/121305
serviceable/Crusoe.txt;1/121305
service/Crusoe.txt;5/121305
served/Crusoe.txt;10/121305
serve/Crusoe.txt;9/121305
servants/Crusoe.txt;5/121305
servant/Crusoe.txt;11/121305
seriousness/Crusoe.txt;2/121305
seriously/Crusoe.txt;10/121305
serious/Crusoe.txt;9/121305
series/Crusoe.txt;2/121305
serene/Crusoe.txt;2/121305
sequel/Crusoe.txt;1/121305
september/Crusoe.txt;11/121305
separating/Crusoe.txt;2/121305
separated/Crusoe.txt;3/121305
separate/Crusoe.txt;4/121305
sepak/Crusoe.txt;1/121305
sentinel/Crusoe.txt;1/121305
sentiments/Crusoe.txt;1/121305
sentenced/Crusoe.txt;1/121305
sent/Crusoe.txt;41/121305
sensibly/Crusoe.txt;6/121305
sensible/Crusoe.txt;8/121305
senses/Crusoe.txt;1/121305
senseless/Crusoe.txt;2/121305
sense/Crusoe.txt;23/121305
senegal/Crusoe.txt;1/121305
sending/Crusoe.txt;2/121305
send/Crusoe.txt;21/121305
semidiameter/Crusoe.txt;1/121305
semicircle/Crusoe.txt;3/121305
sell/Crusoe.txt;4/121305
selfpreservation/Crusoe.txt;1/121305
self/Crusoe.txt;1/121305
seldom/Crusoe.txt;11/121305
seizing/Crusoe.txt;3/121305
seized/Crusoe.txt;4/121305
seize/Crusoe.txt;1/121305
seignior/Crusoe.txt;3/121305
sees/Crusoe.txt;2/121305
seen/Crusoe.txt;50/121305
seems/Crusoe.txt;33/121305
seeming/Crusoe.txt;2/121305
seemed/Crusoe.txt;36/121305
seem/Crusoe.txt;3/121305
seeking/Crusoe.txt;2/121305
seek/Crusoe.txt;7/121305
seeing/Crusoe.txt;46/121305
seedtimes/Crusoe.txt;1/121305
seedtime/Crusoe.txt;1/121305
seeds/Crusoe.txt;1/121305
seedcorn/Crusoe.txt;1/121305
seed/Crusoe.txt;16/121305
see/Crusoe.txt;171/121305
sedately/Crusoe.txt;1/121305
sedate/Crusoe.txt;4/121305
security/Crusoe.txt;7/121305
securing/Crusoe.txt;2/121305
securely/Crusoe.txt;1/121305
secured/Crusoe.txt;20/121305
secure/Crusoe.txt;18/121305
secret/Crusoe.txt;23/121305
secrecy/Crusoe.txt;1/121305
seconds/Crusoe.txt;1/121305
secondly/Crusoe.txt;5/121305
seconded/Crusoe.txt;1/121305
second/Crusoe.txt;29/121305
seaward/Crusoe.txt;1/121305
seated/Crusoe.txt;1/121305
seat/Crusoe.txt;4/121305
seasons/Crusoe.txt;4/121305
season/Crusoe.txt;34/121305
seaside/Crusoe.txt;7/121305
seasick/Crusoe.txt;2/121305
seashore/Crusoe.txt;6/121305
seas/Crusoe.txt;1/121305
searoom/Crusoe.txt;2/121305
searching/Crusoe.txt;6/121305
searched/Crusoe.txt;3/121305
search/Crusoe.txt;10/121305
seamens/Crusoe.txt;6/121305
seamen/Crusoe.txt;15/121305
seamans/Crusoe.txt;2/121305
seals/Crusoe.txt;1/121305
seafowls/Crusoe.txt;2/121305
seafowl/Crusoe.txt;1/121305
seafaring/Crusoe.txt;6/121305
seacoast/Crusoe.txt;2/121305
seabedding/Crusoe.txt;1/121305
sea/Crusoe.txt;166/121305
scythe/Crusoe.txt;1/121305
scuttle/Crusoe.txt;1/121305
scudding/Crusoe.txt;1/121305
scrupled/Crusoe.txt;1/121305
scruple/Crusoe.txt;3/121305
scriptures/Crusoe.txt;1/121305
scriptureknowledge/Crusoe.txt;1/121305
scripture/Crusoe.txt;7/121305
screwjack/Crusoe.txt;1/121305
screaming/Crusoe.txt;2/121305
scratch/Crusoe.txt;1/121305
scraped/Crusoe.txt;1/121305
scrambles/Crusoe.txt;1/121305
scout/Crusoe.txt;1/121305
scotsman/Crusoe.txt;1/121305
scots/Crusoe.txt;1/121305
score/Crusoe.txt;1/121305
scorched/Crusoe.txt;2/121305
scissors/Crusoe.txt;4/121305
school/Crusoe.txt;1/121305
scholar/Crusoe.txt;2/121305
schemes/Crusoe.txt;3/121305
scheme/Crusoe.txt;3/121305
scene/Crusoe.txt;2/121305
scattering/Crusoe.txt;1/121305
scattered/Crusoe.txt;1/121305
scared/Crusoe.txt;2/121305
scarecrows/Crusoe.txt;1/121305
scarcity/Crusoe.txt;1/121305
scarcely/Crusoe.txt;2/121305
scarce/Crusoe.txt;22/121305
scabbard/Crusoe.txt;2/121305
says/Crusoe.txt;73/121305
saying/Crusoe.txt;3/121305
sayest/Crusoe.txt;1/121305
say/Crusoe.txt;143/121305
sawyers/Crusoe.txt;1/121305
saws/Crusoe.txt;1/121305
sawpit/Crusoe.txt;1/121305
saw/Crusoe.txt;152/121305
savory/Crusoe.txt;1/121305
saviours/Crusoe.txt;1/121305
saviour/Crusoe.txt;5/121305
savingly/Crusoe.txt;1/121305
saving/Crusoe.txt;9/121305
saved/Crusoe.txt;41/121305
save/Crusoe.txt;14/121305
savannas/Crusoe.txt;2/121305
savanna/Crusoe.txt;2/121305
savages/Crusoe.txt;66/121305
savage/Crusoe.txt;38/121305
saul/Crusoe.txt;1/121305
satisfy/Crusoe.txt;3/121305
satisfied/Crusoe.txt;14/121305
satisfactory/Crusoe.txt;1/121305
satisfaction/Crusoe.txt;10/121305
satan/Crusoe.txt;1/121305
sat/Crusoe.txt;34/121305
santos/Crusoe.txt;1/121305
sandy/Crusoe.txt;2/121305
sands/Crusoe.txt;3/121305
sand/Crusoe.txt;27/121305
sanctifier/Crusoe.txt;1/121305
same/Crusoe.txt;99/121305
salvation/Crusoe.txt;4/121305
salvador/Crusoe.txt;1/121305
salt/Crusoe.txt;10/121305
sally/Crusoe.txt;1/121305
sallows/Crusoe.txt;1/121305
sallied/Crusoe.txt;1/121305
sallee/Crusoe.txt;11/121305
sale/Crusoe.txt;2/121305
sake/Crusoe.txt;5/121305
saints/Crusoe.txt;1/121305
sails/Crusoe.txt;12/121305
sailors/Crusoe.txt;3/121305
sailor/Crusoe.txt;8/121305
sailing/Crusoe.txt;1/121305
